18527,316.9
18528,316.57
18529,316.25
18530,315.92
18531,315.61
18532,315.29
18533,314.98
18534,314.67
18535,314.36
18536,314.06
18537,313.76
18538,313.46
18539,313.16
18540,312.86
18541,312.57
18542,312.27
18543,311.98
18544,311.69
18545,311.39
18546,311.1
18547,310.81
18548,310.52
18549,310.22
18550,309.93
18551,309.63
18552,309.34
18553,309.04
18554,308.75
18555,308.45
18556,308.15
18557,307.86
18558,307.57
18559,307.28
18560,306.99
18561,306.71
18562,306.43
18563,306.15
18564,305.86
18565,305.58
18566,305.3
18567,305.01
18568,304.72
18569,304.43
18570,304.14
18571,303.84
18572,303.53
18573,303.22
18574,302.9
18575,302.58
18576,302.25
18577,301.91
18578,301.56
18579,301.2
18580,300.82
18581,300.43
18582,300.02
18583,299.6
18584,299.16
18585,298.71
18586,298.26
18587,297.8
18588,297.33
18589,296.87
18590,296.4
18591,295.93
18592,295.48
18593,295.02
18594,294.58
18595,294.14
18596,293.72
18597,293.3
18598,292.89
18599,292.47
18600,292.06
18601,291.65
18602,291.24
18603,290.83
18604,290.42
18605,290.02
18606,289.62
18607,289.22
18608,288.82
18609,288.43
18610,288.04
18611,287.66
18612,287.28
18613,286.9
18614,286.52
18615,286.15
18616,285.78
18617,285.42
18618,285.06
18619,284.71
18620,284.36
18621,284.01
18622,283.66
18623,283.32
18624,282.97
18625,282.63
18626,282.29
18627,281.95
18628,281.61
18629,281.27
18630,280.93
18631,280.58
18632,280.24
18633,279.9
18634,279.55
18635,279.2
18636,278.85
18637,278.5
18638,278.15
18639,277.8
18640,277.44
18641,277.09
18642,276.74
18643,276.39
18644,276.04
18645,275.69
18646,275.33
18647,274.98
18648,274.63
18649,274.28
18650,273.92
18651,273.57
18652,273.22
18653,272.87
18654,272.51
18655,272.16
18656,271.8
18657,271.44
18658,271.08
18659,270.71
18660,270.33
18661,269.96
18662,269.58
18663,269.2
18664,268.83
18665,268.45
18666,268.08
18667,267.71
18668,267.35
18669,266.99
18670,266.63
18671,266.29
18672,265.95
18673,265.62
18674,265.31
18675,265
18676,264.7
18677,264.42
18678,264.14
18679,263.87
18680,263.61
18681,263.35
18682,263.09
18683,262.84
18684,262.6
18685,262.36
18686,262.13
18687,261.89
18688,261.66
18689,261.44
18690,261.21
18691,260.99
18692,260.76
18693,260.54
18694,260.32
18695,260.09
18696,259.87
18697,259.64
18698,259.42
18699,259.19
18700,258.96
18701,258.72
18702,258.48
18703,258.24
18704,258
18705,257.74
18706,257.49
18707,257.23
18708,256.98
18709,256.72
18710,256.46
18711,256.2
18712,255.94
18713,255.68
18714,255.41
18715,255.15
18716,254.88
18717,254.62
18718,254.35
18719,254.08
18720,253.81
18721,253.54
18722,253.26
18723,252.99
18724,252.72
18725,252.44
18726,252.16
18727,251.88
18728,251.6
18729,251.32
18730,251.03
18731,250.75
18732,250.46
18733,250.14
18734,249.79
18735,249.42
18736,249.04
18737,248.64
18738,248.24
18739,247.84
18740,247.44
18741,247.04
18742,246.66
18743,246.3
18744,245.96
18745,245.65
18746,245.38
18747,245.14
18748,244.94
18749,244.79
18750,244.7
18751,244.66
18752,244.69
18753,244.81
18754,245.01
18755,245.28
18756,245.6
18757,245.99
18758,246.41
18759,246.88
18760,247.38
18761,247.9
18762,248.44
18763,248.99
18764,249.53
18765,250.07
18766,250.6
18767,251.1
18768,251.57
18769,252
18770,252.41
18771,252.81
18772,253.19
18773,253.58
18774,253.96
18775,254.34
18776,254.72
18777,255.1
18778,255.48
18779,255.87
18780,256.27
18781,256.68
18782,257.09
18783,257.53
18784,257.97
18785,258.44
18786,258.92
18787,259.42
18788,259.96
18789,260.53
18790,261.14
18791,261.77
18792,262.43
18793,263.1
18794,263.79
18795,264.48
18796,265.17
18797,265.86
18798,266.54
18799,267.22
18800,267.9
18801,268.58
18802,269.27
18803,269.96
18804,270.66
18805,271.36
18806,272.06
18807,272.77
18808,273.48
18809,274.19
18810,274.89
18811,275.59
18812,276.29
18813,276.99
18814,277.7
18815,278.41
18816,279.13
18817,279.86
18818,280.61
18819,281.38
18820,282.17
18821,283
18822,283.85
18823,284.71
18824,285.6
18825,286.49
18826,287.38
18827,288.26
18828,289.14
18829,290
18830,290.87
18831,291.74
18832,292.6
18833,293.47
18834,294.34
18835,295.2
18836,296.07
18837,296.93
18838,297.8
18839,298.68
18840,299.55
18841,300.43
18842,301.3
18843,302.16
18844,303.01
18845,303.85
18846,304.66
18847,305.47
18848,306.26
18849,307.04
18850,307.82
18851,308.59
18852,309.35
18853,310.12
18854,310.89
18855,311.67
18856,312.44
18857,313.21
18858,313.97
18859,314.74
18860,315.5
18861,316.27
18862,317.05
18863,317.84
18864,318.64
18865,319.46
18866,320.29
18867,321.14
18868,321.99
18869,322.86
18870,323.74
18871,324.62
18872,325.51
18873,326.4
18874,327.3
18875,328.22
18876,329.14
18877,330.07
18878,331.01
18879,331.95
18880,332.89
18881,333.82
18882,334.75
18883,335.68
18884,336.61
18885,337.54
18886,338.46
18887,339.39
18888,340.32
18889,341.25
18890,342.22
18891,343.34
18892,344.55
18893,345.76
18894,346.9
18895,347.87
18896,348.6
18897,349.01
18898,349.09
18899,349.13
18900,349.17
18901,349.2
18902,349.23
18903,349.26
18904,349.28
18905,349.3
18906,349.32
18907,349.33
18908,349.35
18909,349.36
18910,349.37
18911,349.37
18912,349.37
18913,349.38
18914,349.35
18915,349.28
18916,349.17
18917,349.01
18918,348.82
18919,348.58
18920,348.32
18921,348.03
18922,347.71
18923,347.37
18924,347.01
18925,346.63
18926,346.24
18927,345.85
18928,345.44
18929,345.04
18930,344.63
18931,344.23
18932,343.83
18933,343.45
18934,343.08
18935,342.73
18936,342.39
18937,342.08
18938,341.78
18939,341.47
18940,341.17
18941,340.86
18942,340.56
18943,340.25
18944,339.95
18945,339.64
18946,339.34
18947,339.04
18948,338.73
18949,338.43
18950,338.12
18951,337.82
18952,337.51
18953,337.21
18954,336.9
18955,336.6
18956,336.29
18957,335.99
18958,335.68
18959,335.38
18960,335.07
18961,334.77
18962,334.46
18963,334.16
18964,333.86
18965,333.56
18966,333.26
18967,332.97
18968,332.67
18969,332.37
18970,332.07
18971,331.77
18972,331.47
18973,331.17
18974,330.87
18975,330.57
18976,330.26
18977,329.96
18978,329.65
18979,329.33
18980,329.02
18981,328.7
18982,328.38
18983,328.06
18984,327.73
18985,327.4
18986,327.06
18987,326.72
18988,326.37
18989,326.02
18990,325.67
18991,325.32
18992,324.96
18993,324.6
18994,324.24
18995,323.88
18996,323.51
18997,323.15
18998,322.79
18999,322.42
19000,322.06
19001,321.7
19002,321.34
19003,320.98
19004,320.62
19005,320.26
19006,319.91
19007,319.56
19008,319.22
19009,318.87
19010,318.53
19011,318.19
19012,317.85
19013,317.5
19014,317.16
19015,316.81
19016,316.47
19017,316.11
19018,315.76
19019,315.4
19020,315.04
19021,314.67
19022,314.3
19023,313.92
19024,313.53
19025,313.13
19026,312.73
19027,312.32
19028,311.9
19029,311.48
19030,311.05
19031,310.62
19032,310.18
19033,309.73
19034,309.28
19035,308.82
19036,308.36
19037,307.9
19038,307.43
19039,306.95
19040,306.47
19041,305.99
19042,305.5
19043,304.98
19044,304.44
19045,303.89
19046,303.32
19047,302.75
19048,302.18
19049,301.61
19050,301.05
19051,300.5
19052,299.98
19053,299.47
19054,299
19055,298.56
19056,298.16
19057,297.76
19058,297.37
19059,296.99
19060,296.62
19061,296.26
19062,295.91
19063,295.56
19064,295.22
19065,294.89
19066,294.56
19067,294.25
19068,293.94
19069,293.63
19070,293.33
19071,293.04
19072,292.76
19073,292.48
19074,292.2
19075,291.94
19076,291.67
19077,291.42
19078,291.16
19079,290.91
19080,290.65
19081,290.38
19082,290.11
19083,289.84
19084,289.56
19085,289.29
19086,289.01
19087,288.74
19088,288.47
19089,288.2
19090,287.93
19091,287.67
19092,287.42
19093,287.17
19094,286.93
19095,286.7
19096,286.47
19097,286.26
19098,286.06
19099,285.87
19100,285.69
19101,285.52
19102,285.38
19103,285.24
19104,285.12
19105,285.02
19106,284.94
19107,284.88
19108,284.84
19109,284.82
19110,284.82
19111,284.82
19112,284.82
19113,284.82
19114,284.82
19115,284.82
19116,284.83
19117,284.83
19118,284.84
19119,284.84
19120,284.85
19121,284.86
19122,284.86
19123,284.87
19124,284.88
19125,284.89
19126,284.9
19127,284.91
19128,284.92
19129,284.93
19130,284.94
19131,284.95
19132,284.96
19133,284.97
19134,284.99
19135,285
19136,285.01
19137,285.03
19138,285.04
19139,285.06
19140,285.07
19141,285.09
19142,285.1
19143,285.12
19144,285.13
19145,285.15
19146,285.17
19147,285.18
19148,285.2
19149,285.22
19150,285.24
19151,285.26
19152,285.27
19153,285.29
19154,285.31
19155,285.33
19156,285.35
19157,285.37
19158,285.39
19159,285.41
19160,285.43
19161,285.45
19162,285.47
19163,285.49
19164,285.51
19165,285.53
19166,285.55
19167,285.57
19168,285.6
19169,285.62
19170,285.64
19171,285.66
19172,285.68
19173,285.7
19174,285.72
19175,285.74
19176,285.76
19177,285.79
19178,285.81
19179,285.83
19180,285.85
19181,285.87
19182,285.89
19183,285.91
19184,285.93
19185,285.95
19186,285.98
19187,286
19188,286.02
19189,286.04
19190,286.06
19191,286.08
19192,286.11
19193,286.13
19194,286.16
19195,286.19
19196,286.22
19197,286.25
19198,286.28
19199,286.31
19200,286.35
19201,286.38
19202,286.42
19203,286.45
19204,286.49
19205,286.52
19206,286.56
19207,286.6
19208,286.64
19209,286.68
19210,286.72
19211,286.76
19212,286.8
19213,286.84
19214,286.88
19215,286.92
19216,286.96
19217,287
19218,287.04
19219,287.09
19220,287.13
19221,287.17
19222,287.21
19223,287.25
19224,287.29
19225,287.33
19226,287.38
19227,287.42
19228,287.46
19229,287.5
19230,287.54
19231,287.58
19232,287.61
19233,287.65
19234,287.69
19235,287.73
19236,287.76
19237,287.8
19238,287.83
19239,287.87
19240,287.9
19241,287.93
19242,287.97
19243,288
19244,288.03
19245,288.05
19246,288.08
19247,288.11
19248,288.13
19249,288.16
19250,288.18
19251,288.2
19252,288.22
19253,288.24
19254,288.26
19255,288.27
19256,288.29
19257,288.3
19258,288.31
19259,288.32
19260,288.33
19261,288.33
19262,288.34
19263,288.34
19264,288.34
19265,288.34
19266,288.33
19267,288.32
19268,288.3
19269,288.28
19270,288.26
19271,288.24
19272,288.21
19273,288.17
19274,288.14
19275,288.1
19276,288.05
19277,288.01
19278,287.96
19279,287.91
19280,287.85
19281,287.8
19282,287.74
19283,287.68
19284,287.62
19285,287.55
19286,287.49
19287,287.42
19288,287.35
19289,287.28
19290,287.21
19291,287.13
19292,287.06
19293,286.98
19294,286.91
19295,286.83
19296,286.75
19297,286.68
19298,286.6
19299,286.52
19300,286.44
19301,286.36
19302,286.29
19303,286.21
19304,286.13
19305,286.06
19306,285.98
19307,285.9
19308,285.83
19309,285.76
19310,285.69
19311,285.62
19312,285.55
19313,285.48
19314,285.41
19315,285.35
19316,285.29
19317,285.23
19318,285.17
19319,285.12
19320,285.06
19321,285.01
19322,284.97
19323,284.92
19324,284.88
19325,284.84
19326,284.81
19327,284.77
19328,284.74
19329,284.72
19330,284.7
19331,284.68
19332,284.67
19333,284.66
19334,284.65
19335,284.65
19336,284.66
19337,284.7
19338,284.77
19339,284.85
19340,284.95
19341,285.07
19342,285.21
19343,285.37
19344,285.54
19345,285.73
19346,285.93
19347,286.15
19348,286.37
19349,286.61
19350,286.86
19351,287.11
19352,287.38
19353,287.65
19354,287.92
19355,288.2
19356,288.49
19357,288.77
19358,289.06
19359,289.35
19360,289.64
19361,289.92
19362,290.21
19363,290.48
19364,290.76
19365,291.05
19366,291.36
19367,291.69
19368,292.02
19369,292.38
19370,292.74
19371,293.12
19372,293.5
19373,293.89
19374,294.29
19375,294.7
19376,295.11
19377,295.53
19378,295.95
19379,296.36
19380,296.78
19381,297.2
19382,297.62
19383,298.03
19384,298.44
19385,298.85
19386,299.26
19387,299.68
19388,300.1
19389,300.52
19390,300.95
19391,301.38
19392,301.82
19393,302.27
19394,302.72
19395,303.18
19396,303.65
19397,304.14
19398,304.63
19399,305.14
19400,305.66
19401,306.2
19402,306.77
19403,307.35
19404,307.95
19405,308.56
19406,309.18
19407,309.81
19408,310.44
19409,311.08
19410,311.71
19411,312.34
19412,312.96
19413,313.58
19414,314.2
19415,314.83
19416,315.45
19417,316.08
19418,316.72
19419,317.35
19420,317.99
19421,318.64
19422,319.28
19423,319.94
19424,320.59
19425,321.24
19426,321.89
19427,322.53
19428,323.18
19429,323.84
19430,324.51
19431,325.19
19432,325.9
19433,326.63
19434,327.39
19435,328.18
19436,329.03
19437,329.92
19438,330.84
19439,331.79
19440,332.74
19441,333.69
19442,334.63
19443,335.55
19444,336.46
19445,337.38
19446,338.3
19447,339.21
19448,340.13
19449,341.05
19450,341.96
19451,342.88
19452,343.79
19453,344.7
19454,345.61
19455,346.51
19456,347.42
19457,348.33
19458,349.25
19459,350.17
19460,351.1
19461,352.04
19462,352.98
19463,353.92
19464,354.86
19465,355.81
19466,356.76
19467,357.71
19468,358.66
19469,359.62
19470,360.57
19471,361.54
19472,362.5
19473,363.46
19474,364.42
19475,365.38
19476,366.34
19477,367.29
19478,368.25
19479,369.21
19480,370.17
19481,371.13
19482,372.09
19483,373.05
19484,374.01
19485,374.98
19486,375.94
19487,376.9
19488,377.87
19489,378.83
19490,379.79
19491,380.76
19492,381.71
19493,382.67
19494,383.63
19495,384.59
19496,385.55
19497,386.51
19498,387.46
19499,388.47
19500,389.57
19501,390.7
19502,391.82
19503,392.87
19504,393.8
19505,394.56
19506,395.1
19507,395.51
19508,395.92
19509,396.3
19510,396.68
19511,397.03
19512,397.36
19513,397.67
19514,397.96
19515,398.22
19516,398.45
19517,398.66
19518,398.84
19519,398.99
19520,399.11
19521,399.19
19522,399.24
19523,399.25
19524,399.24
19525,399.22
19526,399.19
19527,399.15
19528,399.09
19529,399.03
19530,398.96
19531,398.88
19532,398.79
19533,398.69
19534,398.59
19535,398.47
19536,398.35
19537,398.22
19538,398.09
19539,397.95
19540,397.8
19541,397.65
19542,397.5
19543,397.34
19544,397.17
19545,397
19546,396.83
19547,396.66
19548,396.48
19549,396.3
19550,396.12
19551,395.94
19552,395.76
19553,395.57
19554,395.39
19555,395.2
19556,395.02
19557,394.84
19558,394.66
19559,394.48
19560,394.3
19561,394.12
19562,393.95
19563,393.78
19564,393.62
19565,393.46
19566,393.3
19567,393.15
19568,393
19569,392.86
19570,392.72
19571,392.58
19572,392.44
19573,392.31
19574,392.18
19575,392.04
19576,391.91
19577,391.78
19578,391.65
19579,391.52
19580,391.4
19581,391.27
19582,391.14
19583,391.01
19584,390.88
19585,390.75
19586,390.62
19587,390.49
19588,390.36
19589,390.23
19590,390.09
19591,389.95
19592,389.82
19593,389.68
19594,389.53
19595,389.39
19596,389.24
19597,389.09
19598,388.94
19599,388.79
19600,388.63
19601,388.47
19602,388.3
19603,388.13
19604,387.96
19605,387.78
19606,387.6
19607,387.41
19608,387.22
19609,387.03
19610,386.83
19611,386.62
19612,386.41
19613,386.18
19614,385.93
19615,385.66
19616,385.39
19617,385.1
19618,384.8
19619,384.5
19620,384.18
19621,383.86
19622,383.53
19623,383.19
19624,382.85
19625,382.51
19626,382.16
19627,381.82
19628,381.48
19629,381.13
19630,380.79
19631,380.46
19632,380.13
19633,379.8
19634,379.49
19635,379.18
19636,378.87
19637,378.55
19638,378.24
19639,377.93
19640,377.62
19641,377.3
19642,376.99
19643,376.68
19644,376.37
19645,376.05
19646,375.74
19647,375.43
19648,375.12
19649,374.81
19650,374.5
19651,374.19
19652,373.88
19653,373.57
19654,373.27
19655,372.96
19656,372.66
19657,372.35
19658,372.05
19659,371.75
19660,371.44
19661,371.13
19662,370.82
19663,370.51
19664,370.2
19665,369.89
19666,369.58
19667,369.27
19668,368.96
19669,368.66
19670,368.35
19671,368.05
19672,367.75
19673,367.45
19674,367.16
19675,366.88
19676,366.59
19677,366.31
19678,366.04
19679,365.78
19680,365.52
19681,365.26
19682,365.02
19683,364.78
19684,364.54
19685,364.31
19686,364.07
19687,363.84
19688,363.62
19689,363.39
19690,363.17
19691,362.95
19692,362.73
19693,362.52
19694,362.31
19695,362.1
19696,361.89
19697,361.69
19698,361.48
19699,361.28
19700,361.08
19701,360.88
19702,360.69
19703,360.5
19704,360.31
19705,360.12
19706,359.93
19707,359.74
19708,359.56
19709,359.37
19710,359.19
19711,359.01
19712,358.84
19713,358.66
19714,358.48
19715,358.31
19716,358.14
19717,357.96
19718,357.78
19719,357.6
19720,357.41
19721,357.21
19722,357.02
19723,356.82
19724,356.62
19725,356.42
19726,356.22
19727,356.02
19728,355.82
19729,355.62
19730,355.43
19731,355.23
19732,355.04
19733,354.85
19734,354.67
19735,354.48
19736,354.31
19737,354.14
19738,353.97
19739,353.81
19740,353.66
19741,353.52
19742,353.38
19743,353.25
19744,353.13
19745,353.02
19746,352.93
19747,352.84
19748,352.76
19749,352.69
19750,352.64
19751,352.6
19752,352.57
19753,352.56
19754,352.56
19755,352.56
19756,352.57
19757,352.58
19758,352.59
19759,352.61
19760,352.63
19761,352.65
19762,352.68
19763,352.71
19764,352.74
19765,352.77
19766,352.81
19767,352.85
19768,352.89
19769,352.93
19770,352.98
19771,353.03
19772,353.08
19773,353.13
19774,353.19
19775,353.24
19776,353.3
19777,353.36
19778,353.43
19779,353.49
19780,353.56
19781,353.62
19782,353.69
19783,353.76
19784,353.83
19785,353.91
19786,353.98
19787,354.06
19788,354.13
19789,354.21
19790,354.29
19791,354.37
19792,354.45
19793,354.53
19794,354.61
19795,354.69
19796,354.77
19797,354.85
19798,354.93
19799,355.02
19800,355.1
19801,355.18
19802,355.26
19803,355.35
19804,355.43
19805,355.51
19806,355.59
19807,355.68
19808,355.76
19809,355.84
19810,355.92
19811,356
19812,356.08
19813,356.16
19814,356.23
19815,356.31
19816,356.38
19817,356.46
19818,356.53
19819,356.6
19820,356.67
19821,356.74
19822,356.81
19823,356.88
19824,356.95
19825,357.01
19826,357.08
19827,357.15
19828,357.22
19829,357.29
19830,357.35
19831,357.42
19832,357.49
19833,357.56
19834,357.63
19835,357.69
19836,357.76
19837,357.83
19838,357.9
19839,357.97
19840,358.04
19841,358.11
19842,358.18
19843,358.25
19844,358.31
19845,358.38
19846,358.46
19847,358.53
19848,358.6
19849,358.67
19850,358.74
19851,358.81
19852,358.88
19853,358.95
19854,359.03
19855,359.1
19856,359.17
19857,359.25
19858,359.32
19859,359.39
19860,359.47
19861,359.54
19862,359.62
19863,359.69
19864,359.77
19865,359.85
19866,359.92
19867,360
19868,360.08
19869,360.15
19870,360.23
19871,360.31
19872,360.39
19873,360.47
19874,360.55
19875,360.63
19876,360.72
19877,360.8
19878,360.88
19879,360.96
19880,361.05
19881,361.13
19882,361.22
19883,361.3
19884,361.39
19885,361.47
19886,361.56
19887,361.66
19888,361.75
19889,361.85
19890,361.96
19891,362.07
19892,362.18
19893,362.3
19894,362.42
19895,362.54
19896,362.66
19897,362.79
19898,362.92
19899,363.05
19900,363.18
19901,363.32
19902,363.45
19903,363.59
19904,363.72
19905,363.86
19906,364
19907,364.14
19908,364.27
19909,364.41
19910,364.55
19911,364.68
19912,364.82
19913,364.95
19914,365.08
19915,365.21
19916,365.34
19917,365.46
19918,365.59
19919,365.71
19920,365.82
19921,365.94
19922,366.05
19923,366.15
19924,366.26
19925,366.36
19926,366.45
19927,366.54
19928,366.63
19929,366.71
19930,366.78
19931,366.85
19932,366.91
19933,366.97
19934,367.02
19935,367.07
19936,367.11
19937,367.14
19938,367.16
19939,367.18
19940,367.19
19941,367.2
19942,367.21
19943,367.22
19944,367.22
19945,367.23
19946,367.24
19947,367.25
19948,367.26
19949,367.27
19950,367.27
19951,367.28
19952,367.29
19953,367.3
19954,367.3
19955,367.31
19956,367.32
19957,367.33
19958,367.33
19959,367.34
19960,367.35
19961,367.35
19962,367.36
19963,367.36
19964,367.37
19965,367.38
19966,367.38
19967,367.39
19968,367.39
19969,367.4
19970,367.4
19971,367.41
19972,367.41
19973,367.42
19974,367.42
19975,367.42
19976,367.43
19977,367.43
19978,367.44
19979,367.44
19980,367.44
19981,367.45
19982,367.45
19983,367.45
19984,367.46
19985,367.46
19986,367.46
19987,367.46
19988,367.47
19989,367.47
19990,367.47
19991,367.47
19992,367.47
19993,367.47
19994,367.48
19995,367.48
19996,367.48
19997,367.48
19998,367.48
19999,367.48
20000,367.48
20001,367.48
20002,367.48
20003,367.47
20004,367.46
20005,367.45
20006,367.43
20007,367.41
20008,367.39
20009,367.36
20010,367.33
20011,367.3
20012,367.27
20013,367.23
20014,367.19
20015,367.14
20016,367.1
20017,367.05
20018,367
20019,366.95
20020,366.89
20021,366.84
20022,366.78
20023,366.72
20024,366.65
20025,366.59
20026,366.52
20027,366.45
20028,366.38
20029,366.31
20030,366.24
20031,366.16
20032,366.09
20033,366.01
20034,365.93
20035,365.85
20036,365.77
20037,365.69
20038,365.61
20039,365.53
20040,365.45
20041,365.36
20042,365.28
20043,365.19
20044,365.11
20045,365.02
20046,364.94
20047,364.85
20048,364.77
20049,364.68
20050,364.6
20051,364.51
20052,364.43
20053,364.34
20054,364.26
20055,364.18
20056,364.1
20057,364.01
20058,363.93
20059,363.85
20060,363.77
20061,363.7
20062,363.62
20063,363.54
20064,363.47
20065,363.39
20066,363.32
20067,363.25
20068,363.18
20069,363.12
20070,363.05
20071,362.98
20072,362.91
20073,362.83
20074,362.76
20075,362.69
20076,362.61
20077,362.54
20078,362.46
20079,362.39
20080,362.31
20081,362.23
20082,362.16
20083,362.08
20084,362
20085,361.92
20086,361.84
20087,361.76
20088,361.68
20089,361.6
20090,361.52
20091,361.44
20092,361.36
20093,361.28
20094,361.2
20095,361.12
20096,361.04
20097,360.96
20098,360.88
20099,360.8
20100,360.72
20101,360.65
20102,360.57
20103,360.49
20104,360.41
20105,360.33
20106,360.26
20107,360.18
20108,360.1
20109,360.03
20110,359.95
20111,359.88
20112,359.81
20113,359.73
20114,359.66
20115,359.59
20116,359.52
20117,359.45
20118,359.39
20119,359.32
20120,359.25
20121,359.19
20122,359.12
20123,359.06
20124,359
20125,358.94
20126,358.88
20127,358.82
20128,358.77
20129,358.71
20130,358.66
20131,358.61
20132,358.56
20133,358.51
20134,358.46
20135,358.41
20136,358.36
20137,358.31
20138,358.26
20139,358.22
20140,358.17
20141,358.12
20142,358.07
20143,358.02
20144,357.97
20145,357.92
20146,357.87
20147,357.82
20148,357.77
20149,357.72
20150,357.67
20151,357.62
20152,357.57
20153,357.52
20154,357.47
20155,357.42
20156,357.37
20157,357.32
20158,357.28
20159,357.23
20160,357.18
20161,357.14
20162,357.09
20163,357.04
20164,357
20165,356.95
20166,356.91
20167,356.86
20168,356.82
20169,356.78
20170,356.73
20171,356.69
20172,356.65
20173,356.61
20174,356.57
20175,356.53
20176,356.49
20177,356.46
20178,356.42
20179,356.38
20180,356.35
20181,356.32
20182,356.28
20183,356.25
20184,356.22
20185,356.19
20186,356.16
20187,356.13
20188,356.1
20189,356.08
20190,356.05
20191,356.03
20192,356
20193,355.98
20194,355.96
20195,355.94
20196,355.92
20197,355.91
20198,355.89
20199,355.88
20200,355.86
20201,355.85
20202,355.84
20203,355.83
20204,355.82
20205,355.82
20206,355.81
20207,355.81
20208,355.81
20209,355.81
20210,355.81
20211,355.81
20212,355.81
20213,355.81
20214,355.81
20215,355.81
20216,355.82
20217,355.82
20218,355.82
20219,355.82
20220,355.82
20221,355.83
20222,355.83
20223,355.83
20224,355.84
20225,355.84
20226,355.85
20227,355.85
20228,355.85
20229,355.86
20230,355.86
20231,355.87
20232,355.87
20233,355.88
20234,355.89
20235,355.89
20236,355.9
20237,355.9
20238,355.91
20239,355.92
20240,355.92
20241,355.93
20242,355.94
20243,355.95
20244,355.95
20245,355.96
20246,355.97
20247,355.98
20248,355.99
20249,356
20250,356.01
20251,356.01
20252,356.02
20253,356.03
20254,356.04
20255,356.05
20256,356.06
20257,356.07
20258,356.08
20259,356.09
20260,356.1
20261,356.12
20262,356.13
20263,356.14
20264,356.15
20265,356.16
20266,356.17
20267,356.18
20268,356.2
20269,356.21
20270,356.22
20271,356.23
20272,356.25
20273,356.26
20274,356.27
20275,356.29
20276,356.3
20277,356.31
20278,356.33
20279,356.34
20280,356.35
20281,356.37
20282,356.38
20283,356.4
20284,356.41
20285,356.43
20286,356.45
20287,356.47
20288,356.49
20289,356.52
20290,356.55
20291,356.58
20292,356.62
20293,356.66
20294,356.7
20295,356.74
20296,356.78
20297,356.83
20298,356.87
20299,356.92
20300,356.98
20301,357.03
20302,357.09
20303,357.14
20304,357.2
20305,357.26
20306,357.33
20307,357.39
20308,357.46
20309,357.52
20310,357.59
20311,357.66
20312,357.73
20313,357.8
20314,357.88
20315,357.95
20316,358.03
20317,358.1
20318,358.18
20319,358.26
20320,358.34
20321,358.42
20322,358.5
20323,358.58
20324,358.67
20325,358.75
20326,358.83
20327,358.92
20328,359
20329,359.09
20330,359.17
20331,359.26
20332,359.34
20333,359.43
20334,359.52
20335,359.6
20336,359.69
20337,359.77
20338,359.86
20339,359.95
20340,360.03
20341,360.12
20342,360.2
20343,360.29
20344,360.37
20345,360.45
20346,360.54
20347,360.62
20348,360.7
20349,360.78
20350,360.87
20351,360.95
20352,361.03
20353,361.11
20354,361.19
20355,361.26
20356,361.34
20357,361.42
20358,361.5
20359,361.58
20360,361.66
20361,361.74
20362,361.82
20363,361.9
20364,361.99
20365,362.07
20366,362.15
20367,362.23
20368,362.32
20369,362.4
20370,362.48
20371,362.57
20372,362.66
20373,362.74
20374,362.83
20375,362.92
20376,363.01
20377,363.1
20378,363.2
20379,363.29
20380,363.39
20381,363.48
20382,363.58
20383,363.68
20384,363.78
20385,363.89
20386,363.99
20387,364.1
20388,364.21
20389,364.32
20390,364.43
20391,364.54
20392,364.66
20393,364.78
20394,364.9
20395,365.02
20396,365.15
20397,365.28
20398,365.41
20399,365.54
20400,365.67
20401,365.81
20402,365.95
20403,366.09
20404,366.24
20405,366.39
20406,366.54
20407,366.71
20408,366.88
20409,367.07
20410,367.27
20411,367.47
20412,367.69
20413,367.91
20414,368.14
20415,368.37
20416,368.62
20417,368.86
20418,369.12
20419,369.38
20420,369.65
20421,369.92
20422,370.19
20423,370.47
20424,370.75
20425,371.03
20426,371.31
20427,371.6
20428,371.89
20429,372.18
20430,372.47
20431,372.76
20432,373.04
20433,373.33
20434,373.64
20435,373.98
20436,374.35
20437,374.74
20438,375.16
20439,375.59
20440,376.03
20441,376.48
20442,376.93
20443,377.37
20444,377.8
20445,378.22
20446,378.63
20447,379
20448,379.35
20449,379.67
20450,379.95
20451,380.18
20452,380.37
20453,380.5
20454,380.58
20455,380.59
20456,380.59
20457,380.59
20458,380.59
20459,380.58
20460,380.58
20461,380.57
20462,380.56
20463,380.55
20464,380.54
20465,380.53
20466,380.51
20467,380.5
20468,380.48
20469,380.47
20470,380.45
20471,380.43
20472,380.41
20473,380.39
20474,380.37
20475,380.34
20476,380.32
20477,380.29
20478,380.27
20479,380.24
20480,380.21
20481,380.18
20482,380.15
20483,380.12
20484,380.08
20485,380.05
20486,380.01
20487,379.98
20488,379.94
20489,379.9
20490,379.86
20491,379.82
20492,379.78
20493,379.74
20494,379.7
20495,379.65
20496,379.61
20497,379.56
20498,379.51
20499,379.47
20500,379.42
20501,379.37
20502,379.32
20503,379.27
20504,379.21
20505,379.16
20506,379.11
20507,379.05
20508,379
20509,378.94
20510,378.88
20511,378.83
20512,378.77
20513,378.71
20514,378.65
20515,378.59
20516,378.52
20517,378.46
20518,378.4
20519,378.33
20520,378.27
20521,378.2
20522,378.14
20523,378.07
20524,378
20525,377.92
20526,377.83
20527,377.73
20528,377.61
20529,377.49
20530,377.35
20531,377.2
20532,377.05
20533,376.88
